Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID5289,5289,160,298,1018.459732,970.090604,0,28,28,9.739422266,1,,9065,9065,9065,9065,2701370,0,0.840606002,Infinity,0.109358003,0.001811601,12.24026375,7.72574126,2.389613841,1.584348134,298,84,0.530722568,0.92834891,4.865989349
ID4267,4267,193,185,1252.232432,570.8216216,0,28,28,7.673807982,1,,10499,10499,10499,10499,1942315,0,0.242084091,Infinity,0.228355343,-0.046183932,8.747755182,7.109245482,2.411721314,1.230475893,185,60,0.645771823,0.94629156,4.411287733
ID4268,4268,232,350,1233.965714,568.3371429,0,28,28,10.55502061,1,,55556,55556,55556,55556,1.94E+07,0,0.983577672,Infinity,-0.081446084,0.129076689,14.53550448,7.760286905,2.2338587,1.873062769,350,94,0.49776253,0.928381963,5.024511348
ID5292,5292,4,221,964.040724,328.9366516,0,28,28,8.387281136,1,,52073,52073,52073,52073,1.15E+07,0,0.753968254,Infinity,0.017010846,0.045980293,9.153916965,7.820785416,2.491841675,1.17046006,221,68,0.600598596,0.924686192,4.574174999
ID4269,4269,195,240,114.9791667,129.8666667,0,28,28,8.740387445,1,,51463,51463,51463,51463,1.24E+07,0,0.820443108,Infinity,0.098126952,-0.008003096,10.78187378,7.219186279,1.843641358,1.493502642,240,72,0.581776417,0.928433269,4.647580015
ID4270,4270,195,192,98.27604167,144.1510417,0,28,28,7.81764019,1,,51463,51463,51463,51463,9880896,0,0.67726284,Infinity,0.118455752,-0.036670826,9.893906642,6.122777652,-0.741903214,1.615918004,192,70,0.492396563,0.893023256,5.051814855
ID5294,5294,4,240,952.4125,343.5541667,0,28,28,8.740387445,1,,52073,52073,52073,52073,1.25E+07,0,0.882352941,Infinity,-0.060271045,-0.029293224,10.81884863,7.071711949,1.074462483,1.529876882,240,74,0.550754008,0.930232558,4.77667946
ID4271,4271,37,189,358.6243386,305.5608466,0,28,28,7.756324419,1,,15880,15880,15880,15880,3001320,0,0.464601511,Infinity,0.079954338,0.055186518,9.742241322,6.206915808,0.801526619,1.569578455,189,66,0.545235089,0.928746929,4.800793585
ID4272,4272,37,210,351.6238095,322.7952381,0,28,28,8.175883811,1,,15880,15880,15880,15880,3334800,0,0.820809249,Infinity,0.026887749,-0.057376014,9.026071997,7.556149892,1.993336357,1.194533211,210,66,0.605816765,0.931263858,4.554432692
ID4273,4273,174,185,373.8324324,666.0702703,0,28,28,7.673807982,1,,23561,23561,23561,23561,4358785,0,0.632123833,Infinity,-0.033296021,-0.022545551,10.72400503,5.533808731,1.033530863,1.937906702,185,68,0.50276353,0.911330049,4.99945943
ID5297,5297,28,516,365.748062,387.7655039,0,28,28,12.81592374,1,,47466,47466,47466,47466,2.45E+07,0,1,Infinity,-0.300401927,-0.030295849,19.92877677,8.490132957,0.260087953,2.347286771,516,118,0.46568854,0.892733564,5.194660347
ID4274,4274,174,258,373.7945736,689.748062,0,28,28,9.062226583,1,,23561,23561,23561,23561,6078738,0,0.95547235,Infinity,-0.092582246,-0.038088659,12.01099857,6.862772315,2.583532879,1.750167137,258,78,0.532893428,0.923076923,4.85606789
ID5298,5298,,89,792.5393258,492.8202247,0,28,28,5.322553886,1,,24684,24684,24684,24684,2196876,0,1,Infinity,-0.02493656,-0.083608524,6.088298775,4.833973311,0.899430098,1.259481256,89,42,0.634017565,0.927083333,4.451991096
ID4275,4275,18,222,479.3828829,635.5900901,0,28,28,8.406235467,1,,34060,34060,34060,34060,7561320,0,0.80657795,Infinity,0.200147215,-0.021325101,12.18778869,5.887564633,-0.168914996,2.070090003,222,74,0.509447457,0.919254658,4.966554809
ID4276,4276,19,210,158.1571429,966.852381,0,28,28,8.175883811,1,,34574,34574,34574,34574,7260540,0,0.700477937,Infinity,-0.116565836,-0.085933254,10.30744813,6.689378047,0.073516856,1.540867934,210,68,0.570704548,0.921052632,4.692445804
ID5300,5300,794,282,1125.460993,281.6950355,0,28,28,9.474354221,1,,30316,30316,30316,30316,8549112,0,0.715268607,Infinity,0.053529305,-0.075259582,11.33312575,7.970866154,-0.502795268,1.421818599,282,82,0.527025061,0.923076923,4.88302894
ID4277,4277,140,373,1004.541555,985.230563,0,28,28,10.89631073,1,,3599,3599,3599,3599,1342427,0,0.269486735,Infinity,-0.293456108,0.044859319,15.67399739,7.809333902,0.406554222,2.007085058,373,96,0.508599852,0.927860697,4.970691582
ID5045,5045,223,182,716.4835165,691.3681319,0,28,28,7.611333608,1,,20504,20504,20504,20504,3731728,0,0.738853503,Infinity,0.036624657,-0.059446777,8.184107504,7.338796339,-0.443158083,1.115183898,182,62,0.594973843,0.933333333,4.595745763
ID4278,4278,159,220,114.7409091,238.6318182,0,28,28,8.368283872,1,,34575,34575,34575,34575,7606500,0,0.707984467,Infinity,-0.088848558,0.104898145,9.424194633,7.548067457,1.998879173,1.248557288,220,68,0.597880955,0.93220339,4.584559065
ID5302,5302,794,288,1111.006944,298.4375,0,28,28,9.57461473,1,,30316,30316,30316,30316,8731008,0,0.704818994,Infinity,-0.057693188,0.070305568,11.85631826,7.990113442,0.394376313,1.483873583,288,80,0.565486678,0.935064935,4.714045208
ID4279,4279,45,251,317.8366534,135.3784861,0,28,28,8.938444016,1,,30993,30993,30993,30993,7779243,0,0.90208741,Infinity,-0.002925887,0.018740029,10.93598598,7.328610697,1.401356128,1.492231806,251,76,0.546080163,0.926199262,4.797077464
ID5303,5303,185,267,611.0674157,3.940074906,0,28,28,9.218933757,1,,8813,8813,8813,8813,2353071,0,0.259236935,Infinity,0.4858177,-0.68475925,16.74468719,5.777948431,-0.036124989,2.898033339,267,88,0.433267169,0.930313589,5.38551254
ID4281,4281,141,252,64.17063492,134.6944444,0,28,28,8.956231982,1,,51473,51473,51473,51473,1.30E+07,0,0.819807033,Infinity,-2.61E-04,-0.044254097,12.66111785,6.340114372,0.649541261,1.996985718,252,84,0.448798951,0.888888889,5.291502622
ID5305,5305,35,168,957.2678571,633.6904762,0,28,28,7.312732791,1,,35693,35693,35693,35693,5996424,0,0.718187343,Infinity,-0.009664727,-0.142244912,9.339978614,5.761271467,1.088442387,1.621166207,168,62,0.549206624,0.915531335,4.783403849
ID4283,4283,141,255,61.39607843,156.0941176,0,28,28,9.009385161,1,,51473,51473,51473,51473,1.31E+07,0,0.782880504,Infinity,-0.103168091,0.029894725,13.55099102,5.916453806,1.318289609,2.290390741,255,84,0.454141795,0.891608392,5.260284045
ID5051,5051,48,226,352.5575221,129.3097345,0,28,28,8.481629223,1,,8736,8736,8736,8736,1974336,0,0.192302203,Infinity,0.00144215,0.03525836,10.42858693,7.054892451,-1.370718112,1.478206365,226,70,0.579591788,0.9168357,4.656330737
ID5307,5307,162,395,1158.926582,905.3544304,0,28,28,11.2130462,1,,59248,59248,59248,59248,2.34E+07,0,0.760779725,Infinity,0.182378009,-0.023468629,16.9077321,7.548037226,0.353858338,2.240017053,395,100,0.496371639,0.921820303,5.031546054
ID5309,5309,163,209,255,988.2296651,0,28,28,8.156394192,1,,42097,42097,42097,42097,8798273,0,0.730685407,Infinity,-0.071394327,0.649347589,10.983108,6.961883174,-0.087406508,1.577605904,209,70,0.535994175,0.933035714,4.842001247
ID5055,5055,43,280,735.1428571,715.9285714,0,28,28,9.440697439,1,,31777,31777,31777,31777,8897560,0,1,Infinity,0.028917396,-0.065562986,13.1185135,7.003972948,1.589270586,1.873010304,280,82,0.523287295,0.91954023,4.900437298
ID5311,5311,163,230,230.9565217,998.6304348,0,28,28,8.556358678,1,,42097,42097,42097,42097,9682310,0,0.908178971,Infinity,-0.045938289,0.136767806,12.3577144,6.071667517,-0.036670095,2.035308153,230,76,0.500392182,0.927419355,5.011291598
ID4290,4290,3,270,1095.851852,284.8777778,0,28,28,9.270580849,1,,25363,25363,25363,25363,6848010,0,0.739393969,Infinity,-0.508743443,0.055993537,13.02164795,6.500924333,-0.548597112,2.003045611,270,88,0.438135339,0.894039735,5.355509451
ID5314,5314,259,508,84.85826772,154.7834646,0,28,28,12.71618741,1,,18546,18546,18546,18546,9421368,0,0.44103556,Infinity,0.593163105,-1.507586515,18.10273742,10.53129353,1.380006973,1.718947191,508,164,0.237348166,0.664052288,7.276323377
ID5316,5316,,135,619.4666667,36.68148148,0,28,28,6.555290584,1,,13173,13173,13173,13173,1778355,0,0.675693893,Infinity,0.050308267,-0.04743257,7.550536474,5.713709228,2.540763053,1.3214772,135,54,0.581776417,0.912162162,4.647580015
ID5061,5061,202,138,727.1014493,17.99275362,0,28,28,6.627726933,1,,45602,45602,45602,45602,6293076,0,1,Infinity,-0.004564521,-0.024717268,7.047786453,6.262188009,0.42038183,1.125451111,138,54,0.594704782,0.929292929,4.596785266
ID5318,5318,46,392,228.5357143,401.9260204,0,28,28,11.17038385,1,,43895,43895,43895,43895,1.72E+07,0,0.982654559,Infinity,0.060578469,-0.007011942,18.22758917,6.900380094,2.69383879,2.641534078,392,108,0.422326584,0.900114811,5.454823741
ID4295,4295,234,379,354.7704485,663.6332454,0,28,28,10.98359899,1,,26903,26903,26903,26903,1.02E+07,0,0.693623733,Infinity,-0.578397554,-0.509694408,18.7289831,6.379971829,0.870163027,2.93559025,379,118,0.342046428,0.823018458,6.061252864
ID5320,5320,779,205,493.0731707,121,0,28,28,8.077965503,1,,41338,41338,41338,41338,8474290,0,0.882647578,Infinity,0.027867245,0.063721288,9.365789084,7.115633721,0.269471283,1.31622698,205,66,0.591392556,0.919282511,4.609639952
ID5321,5321,225,168,74.5,122.8928571,0,28,28,7.312732791,1,,23675,23675,23675,23675,3977400,0,0.681563185,Infinity,-0.085695584,-0.131543142,9.628877599,5.478458327,0.403982689,1.75758891,168,64,0.515417545,0.913043478,4.937707199
ID4298,4298,226,178,348.4719101,677.7921348,0,28,28,7.527227892,1,,26903,26903,26903,26903,4788734,0,0.947558594,Infinity,0.024986436,-0.083668468,11.53598565,4.923175873,0.935900689,2.343199988,178,74,0.408475889,0.876847291,5.546534499
ID5066,5066,144,282,1078.656028,169.3439716,0,28,28,9.474354221,1,,13862,13862,13862,13862,3909084,0,0.857299671,Infinity,-0.193140781,-0.001927453,11.10684652,8.297729451,-0.259008275,1.338540451,282,78,0.58246491,0.926108374,4.644832407
ID4300,4300,223,158,707.0886076,674.8481013,0,28,28,7.091753099,1,,20504,20504,20504,20504,3239632,0,0.651567944,Infinity,0.062454758,0.322989801,7.743496544,7.014535474,-1.217392801,1.103921503,158,54,0.680893881,0.960486322,4.296009335
ID5324,5324,7,146,174.1917808,661.0342466,0,28,28,6.817128676,1,,33920,33920,33920,33920,4952320,0,1,Infinity,-0.018439209,-0.019211505,7.040569824,6.780950124,2.566101159,1.038286626,146,54,0.629180422,0.935897436,4.469071798
ID5326,5326,37,225,376.5022222,310.6488889,0,28,28,8.462843753,1,,40320,40320,40320,40320,9072000,0,0.846419374,Infinity,0.082493739,0.044309648,11.85907442,5.990574719,0.92143059,1.979622152,225,78,0.464732641,0.907258065,5.2
ID4304,4304,223,161,723.4347826,673.621118,0,28,28,7.158763278,1,,20504,20504,20504,20504,3301144,0,0.782287823,Infinity,-0.024047408,0.025350493,8.348865923,6.407924209,1.534770424,1.302897108,161,58,0.601422613,0.92,4.571040356
ID5328,5328,37,268,390.1119403,338.3171642,0,28,28,9.236181543,1,,40320,40320,40320,40320,1.08E+07,0,0.944377267,Infinity,-0.128710455,-0.098226867,11.39962557,7.835964668,1.468752963,1.454782666,268,74,0.615008642,0.938704028,4.520269441
ID5073,5073,205,382,1100.774869,174.9005236,0,28,28,11.02698402,1,,13862,13862,13862,13862,5295284,0,0.996515679,Infinity,0.066291005,-0.149304337,18.95063779,6.461566923,2.378874691,2.932823883,382,114,0.36937162,0.897767333,5.832747415
ID5329,5329,166,222,1253.292793,765.3423423,0,28,28,8.406235467,1,,62337,62337,62337,62337,1.38E+07,0,0.718569769,Infinity,0.072551544,0.007567326,10.35954182,6.888542883,1.166220389,1.503879992,222,70,0.569333526,0.932773109,4.698092386
ID5330,5330,166,205,1254.536585,790.0926829,0,28,28,8.077965503,1,,62337,62337,62337,62337,1.28E+07,0,0.860816944,Infinity,0.109425707,-0.052840364,10.35469409,6.590880376,1.515115224,1.57106388,205,68,0.557116344,0.915178571,4.749326011
ID4307,4307,223,169,698.1005917,689.183432,0,28,28,7.334464586,1,,20504,20504,20504,20504,3465176,0,0.772727273,Infinity,-0.052297716,-0.087845864,8.146605425,6.736067077,-1.417007455,1.209400876,169,60,0.589921287,0.918478261,4.615384615
ID5331,5331,48,292,371.6712329,128.2431507,0,28,28,9.64087583,1,,28803,28803,28803,28803,8410476,0,0.930304276,Infinity,0.048171652,-0.056780181,12.13004053,7.704861703,0.813382199,1.574335919,292,82,0.545713893,0.9344,4.798687035
ID5332,5332,817,225,952.9022222,590.6622222,0,28,28,8.462843753,1,,3976,3976,3976,3976,894600,0,0.118150764,Infinity,-0.054593996,-0.117380346,10.88699344,6.601636669,0.89183613,1.649135508,225,74,0.516331882,0.925925926,4.933333333
ID5334,5334,42,183,513.1748634,487.8142077,0,28,28,7.63221522,1,,7560,7560,7560,7560,1383480,0,0.859814433,Infinity,-0.104529838,0.093703143,10.68018358,5.403319647,-0.648924283,1.976596663,183,70,0.469315474,0.903703704,5.174548897
ID5335,5335,49,207,927.115942,565,0,28,28,8.11727457,1,,13448,13448,13448,13448,2783736,0,0.456756296,Infinity,0.091600383,-0.121268974,10.62894714,6.215817513,-0.621167774,1.709983783,207,74,0.475025332,0.907894737,5.143355547
ID5336,5336,45,192,325.234375,114.6614583,0,28,28,7.81764019,1,,14474,14474,14474,14474,2779008,0,0.721359079,Infinity,-0.102187421,-0.12706132,9.554204926,6.547554937,-0.177554154,1.459201949,192,66,0.553889614,0.91646778,4.763139721
ID5337,5337,45,189,335.8677249,128.2698413,0,28,28,7.756324419,1,,14474,14474,14474,14474,2735586,0,0.528683783,Infinity,-0.097554681,-0.231220541,8.107232667,7.750436364,0.029127732,1.046035641,189,62,0.617857452,0.942643392,4.509836398
ID5338,5338,35,217,944.1889401,618.8156682,0,28,28,8.311031543,1,,14219,14219,14219,14219,3085523,0,0.378928171,Infinity,0.01272169,0.057228514,9.92654291,7.079669343,0.289399398,1.402119566,217,70,0.556510699,0.915611814,4.751909633
ID5339,5339,35,359,940.9526462,643.8913649,0,28,28,10.68986666,1,,52876,52876,52876,52876,1.90E+07,0,0.829192511,Infinity,0.017842163,0.055237896,12.39307315,9.446204409,-0.325571504,1.311963263,359,86,0.609968503,0.943495401,4.5389064
ID5340,5340,49,219,931.8219178,544.0913242,0,28,28,8.349243383,1,,60812,60812,60812,60812,1.33E+07,0,0.880135994,Infinity,0.153808533,0.003560374,9.914257074,7.185743616,1.505669498,1.379712053,219,70,0.561639829,0.929936306,4.730161649
ID5341,5341,20,263,640.5437262,735.1140684,0,28,28,9.149617482,1,,1423,1423,1423,1423,374249,0,-0.300021914,#NAME?,0.017958643,-0.037549449,11.47327781,7.267158856,-0.683632633,1.578784507,263,80,0.516399292,0.926056338,4.933011328
ID5342,5342,20,313,620.7028754,742.6549521,0,28,28,9.981532667,1,,1423,1423,1423,1423,445399,0,0.878,Infinity,0.083875147,0.03198191,13.83730251,7.342027745,1.854335441,1.88467042,313,88,0.507912449,0.911208151,4.974054087
ID5343,5343,779,159,508.2704403,131.6226415,0,28,28,7.114159958,1,,25488,25488,25488,25488,4052592,0,0.729985275,Infinity,-0.065914436,0.039619332,8.638430658,5.99296324,1.238698908,1.441428941,159,62,0.519784841,0.913793103,4.916919831
ID5344,5344,754,210,979.4285714,200.0142857,0,28,28,8.175883811,1,,19602,19602,19602,19602,4116420,0,0.917808219,Infinity,-0.167856201,-0.019858804,9.711118749,7.125447854,2.050130483,1.362878369,210,68,0.570704548,0.925110132,4.692445804
ID5345,5345,754,223,1006.426009,205.2735426,0,28,28,8.425147157,1,,19602,19602,19602,19602,4371246,0,0.798387097,Infinity,0.040704921,0.019412222,9.782657483,7.360123695,-0.932099794,1.329143081,223,70,0.571898091,0.923395445,4.687546711
ID5346,5346,754,195,990.8769231,215.5538462,0,28,28,7.878478775,1,,19602,19602,19602,19602,3822390,0,0.746268657,Infinity,-0.005127428,0.009069824,9.479753727,6.627902459,1.080159193,1.430279607,195,66,0.562544139,0.911214953,4.726358169
ID5347,5347,3,275,1116.516364,263.3709091,0,28,28,9.356025796,1,,36755,36755,36755,36755,1.01E+07,0,0.913904492,Infinity,0.012686281,-0.03184666,12.22417228,7.16407095,2.655921598,1.706316473,275,80,0.539961237,0.925925926,4.824181513
ID5348,5348,,214,1145.542056,729.4252336,0,28,28,8.253382073,1,,59798,59798,59798,59798,1.28E+07,0,1,Infinity,0.004504229,-0.026029977,10.23976089,6.71082438,0.566372866,1.525857378,214,68,0.581575111,0.930434783,4.648384304
ID5349,5349,173,183,110.5191257,158.6721311,0,28,28,7.63221522,1,,36504,36504,36504,36504,6680232,0,0.77140808,Infinity,-0.04663589,0.159976869,9.931213175,6.198803265,0.322111217,1.60211782,183,66,0.527926038,0.917293233,4.878860388
ID5350,5350,190,232,387.4612069,661.1939655,0,28,28,8.593479714,1,,41112,41112,41112,41112,9537984,0,0.940267542,Infinity,0.028023519,0.006500281,11.75248951,6.336105917,1.199864554,1.854844232,232,76,0.504743418,0.90625,4.989644449
ID5351,5351,29,367,200.013624,569.3051771,0,28,28,10.80831755,1,,31641,31641,31641,31641,1.16E+07,0,0.758785942,Infinity,-0.114989968,-0.074349608,12.90334343,9.074330799,-0.083911199,1.421960882,367,90,0.569365187,0.93622449,4.697961759
ID5352,5352,29,314,217.9490446,579.3694268,0,28,28,9.997464892,1,,31641,31641,31641,31641,9935274,0,0.852507375,Infinity,0.031299478,0.015296098,13.44120704,7.445898561,2.55834606,1.805182669,314,86,0.533510056,0.941529235,4.853260773
ID5353,5353,,576,562.6597222,475.3038194,0,28,28,13.54055001,1,,8092,8092,8092,8092,4660992,0,0.670166063,Infinity,1.008370346,0.396687516,25.83507808,7.253471089,0.705261275,3.561753782,576,166,0.262673446,0.784206943,6.916666667
ID5354,5354,178,140,147.9,715.9357143,0,28,28,6.675581178,1,,62879,62879,62879,62879,8803060,0,1,Infinity,-0.038612982,-0.050828988,6.961171539,6.622912986,0.783891754,1.051073984,140,52,0.650625697,0.936454849,4.394802125
ID5355,5355,51,320,166.65625,274.190625,0,28,28,10.09253009,1,,51361,51361,51361,51361,1.64E+07,0,0.870206006,Infinity,-0.014951618,-0.138557839,14.36022222,7.155295082,2.839637714,2.00693641,320,86,0.543704515,0.941176471,4.807546152
ID5356,5356,24,403,436.7369727,232.044665,0,28,28,11.32602685,1,,52129,52129,52129,52129,2.10E+07,0,1,Infinity,0.147211914,0.155209305,18.16822955,7.222151626,0.222546159,2.515625604,403,104,0.468218136,0.914869467,5.180609006
ID5358,5358,192,229,720.2882096,43.82532751,0,28,28,8.537737636,1,,52387,52387,52387,52387,1.20E+07,0,1,Infinity,-0.046345881,0.065082196,10.1214224,7.362823768,0.023932047,1.374665851,229,70,0.587285484,0.925252525,4.625730203
ID5359,5359,2,300,704.6,476.1033333,0,28,28,9.772050238,1,,50087,50087,50087,50087,1.50E+07,0,0.997237523,Infinity,0.185878007,0.008686406,14.71740515,6.563102433,0.095046232,2.242446358,300,92,0.445405386,0.907715582,5.311622477
ID5360,5360,38,153,676.9281046,506.7385621,0,28,28,6.978639738,1,,50087,50087,50087,50087,7663311,0,0.910468726,Infinity,4.72E-04,-0.145919022,7.912363744,6.230707911,1.453660875,1.269898037,153,58,0.571538259,0.921686747,4.689022084
ID5361,5361,38,185,666.6162162,520.5297297,0,28,28,7.673807982,1,,50087,50087,50087,50087,9266095,0,0.996402878,Infinity,-0.022247968,-0.037189296,10.4458026,5.608839001,0.713415235,1.862382321,185,68,0.50276353,0.925,4.99945943
ID5362,5362,42,139,532.7625899,484.4748201,0,28,28,6.65169709,1,,5544,5544,5544,5544,770616,0,0.403412666,Infinity,-0.006337891,-0.02575353,8.643978971,5.150447178,1.03566316,1.678296791,139,58,0.519240641,0.896774194,4.919495792
ID5363,5363,107,209,95.95215311,239.6220096,0,28,28,8.156394192,1,,45224,45224,45224,45224,9451816,0,0.72842699,Infinity,0.041557626,0.004788844,10.52139427,6.604812251,1.207701866,1.592989153,209,68,0.567986907,0.916666667,4.703658354
ID5364,5364,107,260,95.39615385,262.4538462,0,28,28,9.097283683,1,,45224,45224,45224,45224,1.18E+07,0,0.786753314,Infinity,-0.052820589,0.096454215,11.46339484,7.236435966,1.099276729,1.584121644,260,80,0.510508806,0.913884007,4.961389384
ID5365,5365,2,261,691.7969349,490.1532567,0,28,28,9.11476167,1,,1450,1450,1450,1450,378450,0,-0.738748688,#NAME?,-0.107394888,-0.29929991,11.26254432,7.842894936,3.019180437,1.436018767,261,76,0.567836345,0.917398946,4.7042819
ID5366,5366,5,448,838.8839286,551.9397321,0,28,28,11.94164264,1,,34733,34733,34733,34733,1.56E+07,0,1,Infinity,0.007724432,0.275382013,16.31412276,8.890147048,1.2177115,1.835079069,448,102,0.54111246,0.939203354,4.819047031
ID5367,5367,48,235,358.6085106,149.2085106,0,28,28,8.648862541,1,,20144,20144,20144,20144,4733840,0,0.733513624,Infinity,-0.071357093,0.018191182,11.19579454,6.680899949,2.171251542,1.67579138,235,76,0.511270273,0.912621359,4.957693355
ID5369,5369,110,176,139.5397727,103.6136364,0,28,28,7.484820637,1,,16307,16307,16307,16307,2870032,0,0.672709887,Infinity,-0.127985669,0.042544915,8.021465411,7.142966068,-0.238720118,1.122988033,176,60,0.614355897,0.923884514,4.522670169
