Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID8010,8010,284,366,431.2677596,150.9480874,0,39,39,10.79358228,1,,58833,58833,58833,58833,2.15E+07,0,0.759619794,Infinity,-0.12361437,-0.090184109,13.04742127,9.003340211,2.550596082,1.449175635,366,90,0.567813783,0.933673469,4.704375361
ID8011,8011,26,342,631.5146199,625.3859649,0,39,39,10.43369451,1,,2770,2770,2770,2770,947340,0,0.898242368,Infinity,-0.080743313,0.255831901,11.4332251,9.72579551,3.139914856,1.175556806,342,84,0.60908429,0.944751381,4.542199792
ID8012,8012,26,360,653.7055556,641.9861111,0,39,39,10.7047447,1,,2770,2770,2770,2770,997200,0,0.909814324,Infinity,-0.139564183,-0.011468404,11.12073788,10.46530939,1.274312969,1.062628679,360,88,0.584180452,0.93385214,4.638007235
ID8013,8013,119,340,900.1735294,293.2970588,0,39,39,10.4031419,1,,24018,24018,24018,24018,8166120,0,1,Infinity,0.123397092,0.002808093,11.16665413,9.91282878,1.345361664,1.126485121,340,82,0.635420287,0.951048951,4.447074385
ID8014,8014,55,341,980.6129032,341.0439883,0,39,39,10.4184294,1,,44501,44501,44501,44501,1.52E+07,0,0.977438977,Infinity,0.032995657,0.045007946,11.01750808,9.982513198,-0.226298872,1.103680793,341,82,0.63728917,0.956521739,4.440548961
ID8015,8015,304,271,449.3542435,84.72693727,0,39,39,9.287732724,1,,18393,18393,18393,18393,4984503,0,0.262073202,Infinity,0.041379051,0.013514417,11.85489647,7.301587903,0.204497319,1.623605252,271,80,0.532107256,0.924914676,4.859653914
ID8018,8018,59,658,598.9848024,822.268997,0,39,39,14.47231513,1,,25053,25053,25053,25053,1.65E+07,0,1,Infinity,-0.09768307,0.148798854,20.24203984,10.5502302,1.038253619,1.918634898,658,134,0.460496317,0.87037037,5.223863876
ID8019,8019,183,343,174.4810496,354.7755102,0,39,39,10.44893731,1,,50398,50398,50398,50398,1.73E+07,0,0.764860213,Infinity,-0.039593637,-0.057377559,11.73380728,9.441317012,2.801698183,1.24281467,343,84,0.610865238,0.951456311,4.535573676
ID8020,8020,276,338,233.3343195,346.6597633,0,39,39,10.37249929,1,,47839,47839,47839,47839,1.62E+07,0,1,Infinity,-0.069652856,-0.037727881,11.19885177,9.746598524,3.09031527,1.149001033,338,84,0.601960497,0.934993084,4.568997663
ID8021,8021,47,225,468.6266667,681.4666667,0,39,39,8.462843753,1,,54751,54751,54751,54751,1.23E+07,0,0.918523455,Infinity,0.084250292,-0.06362914,9.490377433,7.68224934,1.553892483,1.235364411,225,70,0.577027222,0.924024641,4.666666667
ID8022,8022,214,183,155.3442623,247.4371585,0,39,39,7.63221522,1,,39648,39648,39648,39648,7255584,0,1,Infinity,-0.200113003,-0.089283985,13.18733275,4.552870354,-0.181428157,2.896487649,183,72,0.443604518,0.877697842,5.322393151
ID8023,8023,306,363,403.2534435,163.3801653,0,39,39,10.74925526,1,,26337,26337,26337,26337,9560331,0,0.76574802,Infinity,0.051484744,-9.21E-04,12.15226505,9.561796403,0.577097157,1.270918616,363,88,0.589048623,0.9453125,4.618802154
ID8024,8024,237,476,250.6029412,245.5441176,0,39,39,12.30916349,1,,48611,48611,48611,48611,2.31E+07,0,0.754316912,Infinity,-0.161801497,0.063113105,13.98356823,11.18053537,1.085996822,1.250706497,476,98,0.622823033,0.952952953,4.491822635
ID8025,8025,238,369,6.357723577,789.0731707,0,39,39,10.83772799,1,,31974,31974,31974,31974,1.18E+07,0,0.696551724,Infinity,-1.33402033,0.814734006,16.57557742,8.47281057,1.884473435,1.956325742,369,96,0.503145698,0.938931298,4.99756038
ID8026,8026,278,311,1146.5209,797.2379421,0,39,39,9.94959168,1,,34280,34280,34280,34280,1.07E+07,0,1,Infinity,0.076881695,-0.105372073,11.03839021,9.105205073,0.85942152,1.212316485,311,80,0.610647072,0.946727549,4.536383817
ID8027,8027,81,462,1086.463203,28.45021645,0,39,39,12.12679543,1,,18412,18412,18412,18412,8506344,0,0.867613799,Infinity,0.031264377,0.301707947,16.48058105,9.07646345,1.127708875,1.815749178,462,104,0.5367662,0.936170213,4.838517894
ID8028,8028,202,526,287.5665399,275.71673,0,39,39,12.93951313,1,,62445,62445,62445,62445,3.28E+07,0,0.874095844,Infinity,-0.266549785,0.217370523,20.21226057,8.121261533,2.484542995,2.488807987,526,132,0.379356689,0.864420707,5.755473507
ID8029,8029,290,353,904.3597734,19.65439093,0,39,39,10.6001599,1,,16111,16111,16111,16111,5687183,0,0.98970497,Infinity,-0.249882777,-0.039525383,11.9446758,9.526055128,-0.301118821,1.253895305,353,86,0.599774044,0.948924731,4.577318141
ID8030,8030,61,309,438.5210356,609.3106796,0,39,39,9.917547823,1,,51951,51951,51951,51951,1.61E+07,0,1,Infinity,-0.15466543,0.145214479,11.78528331,8.496031584,0.018863221,1.387151542,309,80,0.606720081,0.944954128,4.551040992
ID8031,8031,66,493,402.5030426,640.6572008,0,39,39,12.52704171,1,,51951,51951,51951,51951,2.56E+07,0,1,Infinity,-0.053004218,-0.089680431,16.22487527,9.691411804,2.517970519,1.674149814,493,108,0.531140322,0.948076923,4.86407537
ID8032,8032,292,359,1124.908078,269.7381616,0,39,39,10.68986666,1,,46321,46321,46321,46321,1.66E+07,0,1,Infinity,-0.062002541,-0.05826146,11.73135151,9.872691353,1.57995215,1.188262764,359,86,0.609968503,0.94973545,4.5389064
ID8033,8033,67,377,974.331565,535.1114058,0,39,39,10.95458019,1,,62706,62706,62706,62706,2.36E+07,0,0.792393027,Infinity,-0.08207364,-0.05415704,12.71112525,9.579177953,2.041085195,1.326953661,377,88,0.611766751,0.947236181,4.532230583
ID8034,8034,67,375,955.9386667,552.7653333,0,39,39,10.92548431,1,,62706,62706,62706,62706,2.35E+07,0,0.890756303,Infinity,-0.057986226,0.178143123,11.85703555,10.08511478,0.742355784,1.175696638,375,90,0.581776417,0.9375,4.647580015
ID8035,8035,269,585,552.7452991,63.23589744,0,39,39,13.64592552,1,,8183,8183,8183,8183,4787055,0,1,Infinity,-0.098056993,0.107351214,18.64003355,9.950124083,-0.915351561,1.873346844,585,124,0.478103981,0.929308975,5.12676903
ID8036,8036,71,347,766.0345821,649.8904899,0,39,39,10.50968746,1,,49143,49143,49143,49143,1.71E+07,0,1,Infinity,0.051659532,-0.072578691,10.82360682,10.22512623,2.009450758,1.058530386,347,84,0.617989031,0.949384405,4.509356268
ID8037,8037,72,307,203.5016287,862.1986971,0,39,39,9.885400096,1,,57849,57849,57849,57849,1.78E+07,0,0.766059444,Infinity,0.002529815,0.093541382,10.48237379,9.440416305,0.512284756,1.110371985,307,78,0.63410187,0.948995363,4.451695135
ID8038,8038,72,313,222.4217252,872.2619808,0,39,39,9.981532667,1,,57849,57849,57849,57849,1.81E+07,0,0.804034582,Infinity,-0.24857988,-0.028693194,10.55969307,9.729128901,-1.180343983,1.085368812,313,80,0.614574063,0.93993994,4.521867352
ID8039,8039,294,315,71.62222222,442.7206349,0,39,39,10.01337177,1,,57338,57338,57338,57338,1.81E+07,0,1,Infinity,-0.111205909,-0.061699234,10.57432223,9.628873564,0.103321682,1.098188917,315,80,0.618501054,0.943113772,4.507489359
ID8040,8040,143,292,39.68150685,355.8732877,0,39,39,9.64087583,1,,35327,35327,35327,35327,1.03E+07,0,0.797055128,Infinity,-0.198185302,0.016107857,10.19444748,9.2893624,0.426311105,1.097432422,292,76,0.635280509,0.955810147,4.447563593
ID7870,7870,126,235,1221.574468,665.7914894,0,39,39,8.648862541,1,,47106,47106,47106,47106,1.11E+07,0,1,Infinity,0.026816219,-0.03682922,9.01443699,8.290498619,3.026666314,1.087321451,235,70,0.602672876,0.930693069,4.566296511
ID7871,7871,247,403,162.0719603,725.3176179,0,39,39,11.32602685,1,,29444,29444,29444,29444,1.19E+07,0,0.923273493,Infinity,0.136974854,0.185055775,16.4914399,7.993330206,-1.446625846,2.063150085,403,96,0.549506007,0.935034803,4.782100621
ID7872,7872,38,468,837.1794872,745.2457265,0,39,39,12.20528684,1,,43013,43013,43013,43013,2.01E+07,0,1,Infinity,-0.137326804,0.139706781,14.64546945,10.30024582,0.245240919,1.421856304,468,100,0.588106145,0.951219512,4.622501635
ID7873,7873,300,292,66.90753425,848.1678082,0,39,39,9.64087583,1,,38151,38151,38151,38151,1.11E+07,0,0.764652621,Infinity,-0.055643214,0.149406435,11.31559208,8.472418837,1.301331756,1.335579873,292,76,0.635280509,0.948051948,4.447563593
ID7874,7874,129,299,42.07023411,409.2608696,0,39,39,9.755749893,1,,48904,48904,48904,48904,1.46E+07,0,0.750136576,Infinity,-0.031246935,-0.078863526,10.23833597,9.358670617,-0.709810537,1.093994691,299,80,0.587085127,0.934375,4.626519456
ID7875,7875,316,487,256.6858316,298.8952772,0,39,39,12.45057888,1,,23824,23824,23824,23824,1.16E+07,0,0.467652859,Infinity,0.40007888,0.310485752,18.77312839,8.662523938,2.940761783,2.16716612,487,112,0.487868502,0.899353647,5.07520445
ID7876,7876,52,270,551.3,555.0296296,0,39,39,9.270580849,1,,49937,49937,49937,49937,1.35E+07,0,1,Infinity,0.048595204,-0.34760493,10.37317125,8.598488907,0.107442633,1.206394678,270,74,0.619598259,0.947368421,4.503496584
ID7877,7877,302,302,471.2384106,145.0165563,0,39,39,9.80456963,1,,29460,29460,29460,29460,8896920,0,0.962826781,Infinity,-0.03594698,0.243263914,11.50451862,8.454306332,0.967847864,1.360788002,302,84,0.537846361,0.927803379,4.833656836
ID7878,7878,65,639,493.5023474,664.685446,0,39,39,14.26183779,1,,39701,39701,39701,39701,2.54E+07,0,1,Infinity,0.132061147,0.19725902,19.63103063,10.11768318,0.92659634,1.940269355,639,132,0.460853468,0.898734177,5.221839296
ID7879,7879,317,445,1233.002247,871.6269663,0,39,39,11.9015923,1,,9496,9496,9496,9496,4225720,0,1,Infinity,0.546373886,0.118045162,13.86404119,10.7325453,1.654458102,1.291775697,445,96,0.606774623,0.944798301,4.550836446
ID7880,7880,73,338,476.3550296,50.10059172,0,39,39,10.37249929,1,,4379,4379,4379,4379,1480102,0,0.17299802,Infinity,0.033185828,-0.197959223,11.60220519,9.527485032,1.424447897,1.217761576,338,82,0.63168252,0.944134078,4.460212004
ID7881,7881,73,381,478.9002625,80.04461942,0,39,39,11.01254133,1,,4379,4379,4379,4379,1668399,0,0.180758522,Infinity,0.048062327,0.027093488,14.288322,8.575839638,1.790469701,1.666113478,381,94,0.541850068,0.936117936,4.815765884
ID7882,7882,204,477,883.4150943,70.18238994,0,39,39,12.3220865,1,,23835,23835,23835,23835,1.14E+07,0,0.996999982,Infinity,-0.033829255,0.047649131,13.25900678,11.6319404,-1.130730956,1.139879189,477,100,0.599415878,0.945490585,4.578685465
ID7883,7883,266,304,474.3519737,110.8059211,0,39,39,9.836981519,1,,31518,31518,31518,31518,9581472,0,0.917076567,Infinity,0.318558452,0.032750092,11.47169127,8.72703845,2.46789335,1.314499911,304,80,0.596902604,0.939721793,4.588314677
ID7884,7884,210,286,75.5979021,354.8706294,0,39,39,9.541311621,1,,35614,35614,35614,35614,1.02E+07,0,0.627479275,Infinity,0.139336425,0.004660954,10.68696999,8.642804018,0.318552917,1.236516525,286,80,0.561559687,0.934640523,4.730499168
ID7885,7885,210,268,96.7238806,355.1940299,0,39,39,9.236181543,1,,35614,35614,35614,35614,9544552,0,0.826484794,Infinity,0.016263813,-0.027646026,11.34775054,7.638407899,1.851757706,1.485617251,268,78,0.553548212,0.930555556,4.76460833
ID7886,7886,79,364,547.0384615,321.6181319,0,39,39,10.76405122,1,,7968,7968,7968,7968,2900352,0,1,Infinity,0.113384926,-0.059019125,12.38535399,9.424779243,0.970336309,1.314126694,364,90,0.564710976,0.93814433,4.717281765
ID7887,7887,250,432,138.4884259,717.5810185,0,39,39,11.72646029,1,,59172,59172,59172,59172,2.56E+07,0,0.931047278,Infinity,0.01584768,0.022753974,12.34289206,11.32206321,1.384274583,1.090162794,432,92,0.641383755,0.955752212,4.426352064
ID7888,7888,105,323,955.6996904,355.3622291,0,39,39,10.13972846,1,,19237,19237,19237,19237,6213551,0,0.833654958,Infinity,0.099545606,-0.023960264,11.24301929,9.172351874,-0.167106739,1.225750979,323,84,0.575246274,0.938953488,4.673885026
ID7889,7889,655,182,451.8681319,141.978022,0,39,39,7.611333608,1,,550,550,550,550,100100,0,-0.902199772,#NAME?,-0.08199057,0.026129751,8.305095763,7.114133027,1.154444452,1.167407994,182,66,0.525041196,0.898765432,4.89224549
ID7890,7890,655,266,448.462406,167.4285714,0,39,39,9.201653641,1,,550,550,550,550,146300,0,-0.862808423,#NAME?,0.341883978,0.043421288,10.32610093,8.502325112,0.938892276,1.214503185,266,74,0.610419025,0.943262411,4.537231112
ID7891,7891,153,504,1190.656746,254.1746032,0,39,39,12.66602474,1,,4134,4134,4134,4134,2083536,0,-0.266171077,#NAME?,0.1041229,0.136550992,16.25764391,10.22947163,1.421024647,1.589294589,504,104,0.585563128,0.947368421,4.632528193
ID7892,7892,107,622,922.9742765,78.54340836,0,39,39,14.07084749,1,,51239,51239,51239,51239,3.19E+07,0,0.9681092,Infinity,-0.071249117,-0.044892819,21.88341277,9.176336812,2.829524409,2.384765644,622,134,0.435301989,0.851471595,5.372910496
ID7893,7893,57,300,1014.93,897.2533333,0,39,39,9.772050238,1,,54575,54575,54575,54575,1.64E+07,0,0.930988038,Infinity,2.02E-04,0.154729883,10.01050649,9.834052397,1.537423531,1.017943172,300,76,0.652685454,0.953895072,4.387862046
ID7894,7894,,103,456.4854369,47.63106796,0,39,39,5.725898906,1,,28722,28722,28722,28722,2958366,0,0.710632257,Infinity,0.025086561,-0.106281181,6.559917615,5.230396498,1.387558575,1.254191268,103,50,0.517734469,0.872881356,4.926646391
ID7895,7895,252,256,461.234375,67.83984375,0,39,39,9.027033337,1,,28722,28722,28722,28722,7352832,0,0.524074207,Infinity,0.05490394,0.0847606,10.6279697,7.842980654,1.637916026,1.355093194,256,74,0.587470942,0.927536232,4.625
ID7896,7896,308,371,1231.862534,730.8005391,0,39,39,10.86705884,1,,48437,48437,48437,48437,1.80E+07,0,0.904504556,Infinity,-0.048287492,-0.157244038,11.50386135,10.67496287,1.275113319,1.07764884,371,84,0.660731788,0.958656331,4.361062706
ID7897,7897,116,363,1024.352617,829.7933884,0,39,39,10.74925526,1,,34873,34873,34873,34873,1.27E+07,0,1,Infinity,0.075546849,0.101447892,12.04379139,9.665288796,2.695034929,1.246087069,363,88,0.589048623,0.947780679,4.618802154
ID7898,7898,319,370,447.8405405,27.12162162,0,39,39,10.85240332,1,,29755,29755,29755,29755,1.10E+07,0,0.899607276,Infinity,-0.090888281,0.127902145,11.90847974,10.07325183,-0.991676518,1.182188229,370,88,0.600407687,0.940279543,4.574902155
ID7899,7899,655,503,425.7475149,124.5506958,0,39,39,12.653453,1,,59451,59451,59451,59451,2.99E+07,0,0.866770134,Infinity,-0.380555106,-0.030200744,20.04272464,8.151323289,0.439279544,2.458830784,503,124,0.411087696,0.868739206,5.52888673
ID7900,7900,270,301,119.9601329,350.8106312,0,39,39,9.788323439,1,,44092,44092,44092,44092,1.33E+07,0,0.783835964,Infinity,-0.019757622,0.006662197,11.17097353,8.711082974,2.864339208,1.282386307,301,80,0.591012118,0.934782609,4.611123342
ID7901,7901,321,262,455.7099237,123.1526718,0,39,39,9.132206206,1,,6463,6463,6463,6463,1693306,0,-0.033964769,#NAME?,-0.016643697,0.05898803,10.64978863,7.945267905,0.758783191,1.340393899,262,78,0.541155342,0.920913884,4.818856093
ID7902,7902,231,222,614.045045,266.6126126,0,39,39,8.406235467,1,,51007,51007,51007,51007,1.13E+07,0,1,Infinity,0.058400828,0.063572286,8.769268651,8.190711788,-0.485278486,1.070635725,222,66,0.640434866,0.944680851,4.429629964
ID7903,7903,231,299,620.5150502,301.0769231,0,39,39,9.755749893,1,,51007,51007,51007,51007,1.53E+07,0,1,Infinity,-0.08272911,-0.122810197,10.19383867,9.459630667,2.003931918,1.07761487,299,80,0.587085127,0.935837246,4.626519456
ID7904,7904,212,506,73.16205534,8.122529644,0,39,39,12.69113086,1,,45888,45888,45888,45888,2.32E+07,0,0.695142379,Infinity,-0.873478249,-3.848542255,16.70279516,13.61874046,0.687029122,1.226456676,506,108,0.54514605,0.958333333,4.801185624
ID7905,7905,120,278,292.3884892,296.9244604,0,39,39,9.406920238,1,,9281,9281,9281,9281,2580118,0,0.100639337,Infinity,0.146551597,0.088960939,9.74519355,9.139394414,0.135626506,1.066284385,278,78,0.574202997,0.931323283,4.678129122
ID7906,7906,232,259,1213.285714,908.2972973,0,39,39,9.079772052,1,,60993,60993,60993,60993,1.58E+07,0,1,Infinity,-0.063072746,-0.135094852,10.83187507,7.821042062,2.759833617,1.384965709,259,74,0.594355367,0.936708861,4.598136268
ID7907,7907,282,164,935.152439,10.99390244,0,39,39,7.225151994,1,,8261,8261,8261,8261,1354804,0,1,Infinity,-0.033235939,-0.002051316,8.658276718,6.00764617,0.348768797,1.441209498,164,62,0.536130276,0.921348315,4.841386619
ID7908,7908,307,347,1210.504323,272.2651297,0,39,39,10.50968746,1,,42565,42565,42565,42565,1.48E+07,0,0.79195569,Infinity,0.097980948,-0.013473783,10.78369841,10.29629999,2.785790446,1.047337239,347,86,0.589579584,0.939106901,4.616721893
ID7909,7909,332,452,68.62831858,408.6902655,0,39,39,11.99483508,1,,32327,32327,32327,32327,1.46E+07,0,0.642965188,Infinity,0.037845981,-0.06535602,13.1171781,10.92003011,0.404583661,1.201203473,452,100,0.567999952,0.947589099,4.703604342
ID7910,7910,2,373,441.8284182,61.31367292,0,39,39,10.89631073,1,,62791,62791,62791,62791,2.34E+07,0,0.786502,Infinity,-0.001548441,0.075582062,14.04325407,8.518492158,-1.40946517,1.648561014,373,94,0.530472639,0.930174564,4.867135507
ID7911,7911,165,548,560.3065693,402.4507299,0,39,39,13.20733954,1,,63049,63049,63049,63049,3.46E+07,0,1,Infinity,0.119880947,0.033430448,16.10582454,10.91579392,1.850957021,1.475460664,548,110,0.569121578,0.941580756,4.698967117
ID7912,7912,322,293,435.0511945,182.7918089,0,39,39,9.657370069,1,,36173,36173,36173,36173,1.06E+07,0,0.983501094,Infinity,0.035322132,0.089214705,11.22211866,8.32686962,1.270833402,1.347699576,293,82,0.547582777,0.93460925,4.79049115
ID7913,7913,7,568,231.6267606,674.443662,0,39,39,13.44618962,1,,38221,38221,38221,38221,2.17E+07,0,1,Infinity,0.270957838,0.22658284,19.77634999,9.645001891,-0.143109863,2.050424688,568,122,0.479555127,0.8875,5.119006286
ID7914,7914,286,455,337.789011,122.9538462,0,39,39,12.03457512,1,,55630,55630,55630,55630,2.53E+07,0,1,Infinity,-0.201054972,-0.177278669,14.47528305,10.2722951,2.748818886,1.409157633,455,102,0.549567342,0.930470348,4.781833756
ID7915,7915,271,430,594.0790698,908.255814,0,39,39,11.69928421,1,,50255,50255,50255,50255,2.16E+07,0,1,Infinity,-0.001051982,-0.054155722,15.13465878,9.058833907,2.646565953,1.670707172,430,100,0.540353936,0.936819172,4.822428222
ID7916,7916,279,53,450.0377358,1.754716981,0,39,39,4.107362167,1,,47443,47443,47443,47443,2514479,0,0.747252747,Infinity,-0.009187835,-1.154843407,6.232447012,4.284339323,-0.093429409,1.454704341,53,36,0.513902502,0.938053097,4.944980302
ID7917,7917,330,290,1073.737931,648.8344828,0,39,39,9.607802402,1,,54101,54101,54101,54101,1.57E+07,0,0.820635147,Infinity,0.076322245,-0.019875294,10.41017836,8.86088094,0.379972738,1.174846883,290,80,0.569413668,0.930979133,4.697761756
ID7918,7918,19,367,628.6948229,338.9673025,0,39,39,10.80831755,1,,1624,1624,1624,1624,596008,0,0.835,Infinity,-0.014062946,0.169991605,11.90450694,9.885314455,-0.293524345,1.204261837,367,88,0.595539516,0.948320413,4.593562609
ID7919,7919,19,291,603.5085911,341.4776632,0,39,39,9.624353323,1,,1624,1624,1624,1624,472584,0,0.88961039,Infinity,-0.045829444,-0.129606724,10.43499334,9.199361732,-0.861662615,1.134317102,291,76,0.633104891,0.943273906,4.455198901
ID7920,7920,22,257,257.92607,826.1945525,0,39,39,9.044647077,1,,25688,25688,25688,25688,6601816,0,1,Infinity,0.325837828,0.0794251,9.697496856,8.747560347,0.143784191,1.108594451,257,72,0.62298558,0.948339483,4.491236603
ID7921,7921,331,277,894.6281588,552.1696751,0,39,39,9.389986074,1,,64088,64088,64088,64088,1.78E+07,0,1,Infinity,-0.058334141,-0.051783982,9.86732879,9.100896248,0.664385571,1.084215062,277,76,0.602646236,0.935810811,4.566397438
ID7922,7922,31,576,623.5208333,709.5486111,0,39,39,13.54055001,1,,17247,17247,17247,17247,9934272,0,1,Infinity,0.078418162,-0.20444282,18.88412053,9.666084113,-1.067236574,1.953647445,576,120,0.502654825,0.942716858,5
ID7923,7923,152,421,1217.185273,706.847981,0,39,39,11.5762024,1,,34656,34656,34656,34656,1.46E+07,0,0.791802767,Infinity,-0.136333141,-0.001878075,13.2537995,10.31287658,1.472249615,1.285169991,421,94,0.598737215,0.951412429,4.581279681
ID7924,7924,190,468,821.1816239,383.3482906,0,39,39,12.20528684,1,,13409,13409,13409,13409,6275412,0,0.8559154,Infinity,-0.277511897,0.262141694,14.48777566,10.58193721,1.226191323,1.369104293,468,98,0.612355419,0.947368421,4.530051603
ID7925,7925,190,358,843.1368715,401.4664804,0,39,39,10.67496788,1,,13409,13409,13409,13409,4800422,0,0.897526502,Infinity,0.144376977,0.034099398,12.79703772,9.15883511,1.494912344,1.397234207,358,86,0.608269427,0.947089947,4.545241234
ID7926,7926,167,526,361.0665399,934.8555133,0,39,39,12.93951313,1,,27234,27234,27234,27234,1.43E+07,0,1,Infinity,0.21326173,0.085008666,17.11195053,9.925944013,0.411286819,1.723962024,526,112,0.526938054,0.94265233,4.883432066
